time,river_q_1,river_q_9114543,river_q_6123790,river_q_9114518,river_q_9114527,precip_9114543,precip_6123790,precip_9114518,precip_9114527,outflow_3381,inflow_3381,volume_3381,P_3381,Epot_3381,Eact_3381,demand_3381,maxrelease_3381,targetf_3381,targetm_3381,precip_subcatch_1,pet_subcatch_1,etact_subcatch_1,snow_subcatch_1,temp_subcatch_1
1996-05-21T00:00:00,9.5983739120612,2.6593161034118666,0.6700137665817615,0.033711079484810426,9.480723132335344,2.549999952316284,3.0199999809265137,2.0799999237060547,2.5899999141693115,9.477857588660513,9.510873099946853,6.9e7,2.189999580383301,3.098799467086792,3.098799467086795,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,2.648739207953282,3.011550976413718,3.0420257792197654,0.0,8.258716552868451
1996-05-22T00:00:00,8.850709641057733,2.526444645162552,0.6082883488645238,0.033477702711411934,8.735756160513565,0.0,0.0,0.0,0.0,8.73449992875586,8.847351369795483,6.9e7,0.0,3.1063997745513916,3.1063997745513947,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.024861678045217682,2.981056672807724,2.999538051094854,0.0,7.478158731309194
1996-05-23T00:00:00,8.432877976147157,2.4284062725046276,0.5690475859621529,0.03320441083284291,8.319846238780602,0.0,0.0,0.0,0.0,8.319688658760864,8.461625422886897,6.899988517037092e7,0.0,3.9435994625091553,3.9435994625091606,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,3.846680316470918,3.8568275520524224,0.0,10.288585040466586
1996-05-24T00:00:00,8.384381231335778,2.399588093307889,0.5593028877465288,0.033426789675559655,8.272081031729085,3.2699999809265137,4.769999980926514,4.800000190734863,3.2799999713897705,8.272831950977242,8.255807745648113,6.9e7,3.069999933242798,2.5648000240325928,2.564800024032592,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,3.4773469381321584,2.742598640134816,2.755646143640787,0.0,13.125682541896968
1996-05-25T00:00:00,8.381203709160747,2.4814943852905906,0.5476336977286652,0.03308868959213761,8.269760308617649,9.0,2.950000047683716,2.4100000858306885,6.369999885559082,8.270075430624122,8.265512621222747,6.9e7,4.2399983406066895,4.114400386810303,4.114400386810307,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,5.676970518608482,4.059519288220914,4.094015468817236,0.0,15.803941055868759
1996-05-26T00:00:00,8.330648389813941,2.4937917180376252,0.5397281871349501,0.0330923273657503,8.220311922590206,0.029999999329447746,0.11999999731779099,0.03999999910593033,0.019999999552965164,8.22016417014965,8.276299264878412,6.9e7,0.0,1.545199990272522,1.5451999902725204,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.05059863923037269,1.6479183587898203,1.6524860842369733,0.0,12.438680272956555
1996-05-27T00:00:00,8.259166333040486,2.4028286194798905,0.530240567097746,0.03293123441118345,8.150144503414245,1.1100000143051147,1.1100000143051147,0.699999988079071,0.6100000143051147,8.151000022887326,8.140632082146345,6.899255165315054e7,0.6800000667572021,2.7676000595092773,2.7676000595092756,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.6991337887419053,2.72348754519508,2.7249013755271,0.0,13.07970520806691
1996-05-28T00:00:00,8.258466072666339,2.3325288201245375,0.5216289493611947,0.03285918377001871,8.150194303567876,0.2800000011920929,0.41999998688697815,0.20999999344348907,0.28999999165534973,8.151000022887326,7.967264502346777,6.897011179059412e7,0.239999920129776,2.3316004276275635,2.331600427627563,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.29100226066634904,2.3091836107561106,2.3009140452403143,0.0,11.364562366122291
1996-05-29T00:00:00,8.256991568410589,2.2783067145159865,0.5103961934062047,0.03266218614851991,8.149857960494742,0.0,0.0,0.0,0.0,8.15100002288732,7.843073749533064,6.893319788918324e7,0.0,3.28439998626709,3.28439998626709,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,3.186489811289608,3.1513928256878585,0.0,10.996208616719494
1996-05-30T00:00:00,8.255109038430344,2.217221787055458,0.49704654710721025,0.032384929325906864,8.149366563453022,0.0,0.0,0.0,0.0,8.15100002288729,7.689672976954437,6.887857306769975e7,0.0,4.704399585723877,4.704399585723876,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.605741459766483,4.484097989530305,0.0,13.555741502152008
1996-05-31T00:00:00,8.256789887148688,2.2737128853683664,0.5018881340312724,0.032637534773432786,8.150781769127645,7.909999847412109,8.729999542236328,8.210000038146973,6.929999828338623,8.151000022887283,7.653268897850394,6.884502190861322e7,8.130001068115234,5.1184000968933105,5.11840009689331,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,8.40368706169042,5.004167831187345,4.981182957345257,0.0,18.162616780339455
1996-06-01T00:00:00,8.254673794028916,2.3564769521175397,0.5102162889576368,0.03260163489583479,8.149894763404776,1.6399999856948853,4.239999771118164,6.190000057220459,1.690000057220459,8.151000022887278,7.7576352286963814,6.880397917278117e7,1.5299999713897705,3.77799916267395,3.7779991626739555,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,4.349941041518231,3.7309841099780163,3.707260759104795,0.0,15.868063502841526
1996-06-02T00:00:00,8.25775124053624,2.5200371008239726,0.5196242194521162,0.03264394261589046,8.151901492842875,6.5,5.380000114440918,4.639999866485596,6.920000076293945,8.151000022887276,7.921601132673304,6.879647701549025e7,5.940001010894775,2.0155997276306152,2.0155997276306126,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,6.60632656490992,1.9683537289669184,1.987415502528157,0.0,11.381854872584613
1996-06-03T00:00:00,8.254910555519976,2.4797538801492376,0.5127308530738791,0.032415923121192236,8.150441391403259,0.3400000035762787,0.4399999976158142,0.36000001430511475,0.33000001311302185,8.151000022887272,8.003020311298446,6.877974170526497e7,0.3800000846385956,1.638399600982666,1.638399600982664,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.3742947852961263,1.5170476397148875,1.509175806620178,0.0,9.188888895160217
1996-06-04T00:00:00,8.253861643938258,2.317249803437464,0.5032136710542267,0.03223493664376779,8.150179872788176,0.0,0.0,0.0,0.0,8.151000022887267,7.806927747379876,6.874259248458871e7,0.0,2.3643999099731445,2.364399909973144,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,2.271959158622759,2.242738809880764,0.0,11.435052164774092
1996-06-05T00:00:00,8.251957948784876,2.1922169821526944,0.4916298556400674,0.03190459502323121,8.14952671428724,0.0,0.0,0.0,0.0,8.15100002288724,7.564259719078044,6.867857454955554e7,0.0,4.244799613952637,4.244799613952637,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.026553276606968,3.918620339606017,0.0,14.34145124050495
1996-06-06T00:00:00,8.250570608026742,2.11692375933768,0.47981872076411936,0.03157152541188761,8.149237412483169,0.0,0.0,0.0,0.0,8.151000022887198,7.376073019223766,6.85956908235e7,0.0,5.075200080871582,5.075200080871582,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.989247212442411,4.732008986420116,0.0,18.17866666365643
1996-06-07T00:00:00,8.249940292141082,2.0702646237815654,0.47022365948816053,0.03133477218971369,8.149339596985897,0.0,0.0,0.0,0.0,8.151000022887159,7.237091816372342,6.850172946475503e7,0.0,4.778799057006836,4.778799057006836,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0025804988085345077,4.613768709706071,4.170879735933753,0.0,20.589346936716783
1996-06-08T00:00:00,8.24889394342239,2.025418026982905,0.46041319985244383,0.031044313991014028,8.149177932865028,0.0,0.0,0.0,0.0,8.151000022887121,7.122555330247065,6.839638561419255e7,0.0,5.2524003982543945,5.2524003982543945,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,5.442176749106167e-5,5.157786816966777,4.347779188733341,0.0,21.38788209253428
1996-06-09T00:00:00,8.249172612860017,1.998467657325967,0.4551879995494428,0.030950691265675616,8.149615098184242,0.7200000286102295,0.2199999988079071,0.05000000074505806,0.7400000095367432,8.151000022887063,7.029960633608918,6.828918358479632e7,0.6999999284744263,3.9955999851226807,3.995599985122686,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.36409524165499374,3.973333385471854,3.0819078112428953,0.0,18.109492067523014
1996-06-10T00:00:00,8.25145557437603,2.0033980308290373,0.4520917908881256,0.030941628523438524,8.151112644752128,4.179999828338623,2.109999895095825,2.5999999046325684,6.989999771118164,8.15100002288702,7.00364170262937,6.819118807262431e7,4.400001049041748,4.038000583648682,4.0380005836486825,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,3.4545533066974476,3.9867891757126026,3.2009032303341045,0.0,18.589705225453624
1996-06-11T00:00:00,8.248358054511739,1.9808091221884745,0.44536054041434925,0.030650520506775945,8.149530988438535,0.0,0.0,0.0,0.0,8.151000022886944,6.960643270147753,6.807500637635e7,0.0,4.24839973449707,4.248399734497067,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.37786394798634004,4.1414239775296515,2.91029169780357,0.0,19.170285711050575
1996-06-12T00:00:00,8.247697834204425,1.9444021563201601,0.4388875325765345,0.030422106461535023,8.149427146634546,0.0,0.0,0.0,0.0,8.151000022886898,6.866886859487384,6.794984149762502e7,0.0,4.529599189758301,4.529599189758303,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.019655329027886834,4.418285726257462,2.628502581237436,0.0,20.279038543874172
1996-06-13T00:00:00,8.247139786246812,1.9099926508114509,0.4329869366144321,0.030193681552717268,8.149357711613016,0.0,0.0,0.0,0.0,8.151000022886812,6.780553653702523,6.781658841050154e7,0.0,4.7300004959106445,4.730000495910644,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.517174593607584,2.242229758105397,0.0,18.74886619801424
1996-06-14T00:00:00,8.246916941215362,1.8831685234210036,0.4287285552964619,0.03003443930953188,8.149467787339782,0.0,0.0,0.0,0.0,8.151000022886732,6.712466958334116,6.767846207352489e7,0.0,4.40839958190918,4.408399581909177,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.317455789777967,1.780068547319068,0.0,15.108077097263466
1996-06-15T00:00:00,8.24615406312005,1.8546016706878992,0.4237270726230293,0.029798190445165098,8.149264758213684,0.0,0.0,0.0,0.0,8.151000022886645,6.647533102520934,6.75328861138024e7,0.0,4.9944000244140625,4.994400024414063,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.884158702988744,1.6625334875439128,0.0,14.852503398540609
1996-06-16T00:00:00,8.245673353980585,1.829278226912892,0.4192302387764045,0.029758405909111763,8.149236231566114,0.0,0.0,0.0,0.0,8.151000022886537,6.581035319905127,6.738130736334242e7,0.0,5.076400279998779,5.076400279998779,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.975587330599761,1.3413138133397442,0.0,15.973809516024428
1996-06-17T00:00:00,8.245211420879665,1.8069541277936794,0.41538248255477367,0.029724296683420626,8.149208507942582,0.0,0.0,0.0,0.0,8.15100002288642,6.527043172052205,6.722481258912408e7,0.0,5.156399726867676,5.156399726867678,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,5.066757364986705,1.10882953514135,0.0,17.083043086339558
1996-06-18T00:00:00,8.244800780195858,1.7896176759285518,0.4118280889096754,0.029684082795646403,8.149180784319041,0.0,0.0,0.0,0.0,8.151000022886295,6.478602993431936,6.706387017973784e7,0.0,5.239999771118164,5.239999771118161,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,5.058312917350371,0.8924474995767762,0.0,17.85103400786177
1996-06-19T00:00:00,8.244682782108177,1.7777189878055148,0.4091004811082615,0.029668361445143454,8.149311747395155,0.0,0.0,0.0,0.0,8.15100002288616,6.441784057868396,6.690095693549568e7,0.0,4.854399681091309,4.854399681091309,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.709297057993018,0.6857536433460866,0.0,18.886925175725196
1996-06-20T00:00:00,8.24425770912008,1.7675856906169294,0.40678336328184134,0.029636536433209796,8.149243505236196,0.8100000023841858,0.949999988079071,1.2599999904632568,0.7799999713897705,8.151000022886016,6.410412289065902,6.673747508477133e7,0.9099999070167542,5.082000255584717,5.082000255584719,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.8846621281976332,4.95352383697925,1.2388373277307525,0.0,19.0078548876877
1996-06-21T00:00:00,8.294487453116702,2.116455783978479,0.4508315319688531,0.03140034572820862,8.162324968971104,43.599998474121094,30.09000015258789,31.850000381469727,40.650001525878906,8.151000022885919,6.860365458171579,6.673343425165474e7,37.90000915527344,3.6608006954193115,3.6608006954193066,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,33.217872995476064,3.709904774408492,3.7636491056169272,0.0,16.17576871945474
1996-06-22T00:00:00,8.277690271889226,2.070917161843706,0.427891197968376,0.029660015674552863,8.1502966965514,0.07000000029802322,0.029999999329447746,0.009999999776482582,0.05000000074505806,8.15100002288589,7.201236117298379,6.6644624976392694e7,0.029999990016222,2.1804001331329346,2.180400133132936,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.04809977343208801,2.2017641943328234,2.1089160481523717,0.0,13.095814057001991
1996-06-23T00:00:00,8.261775071630312,1.96319334708734,0.41871486533033014,0.02946016443132217,8.150294450604644,3.2899999618530273,3.25,3.569999933242798,2.950000047683716,8.151000022885775,6.741808656086258,6.652141192740237e7,2.919999122619629,3.3847994804382324,3.3847994804382364,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,4.594136053472419,3.2859682004197657,3.2408081559045483,0.0,9.157986392023341
1996-06-24T00:00:00,8.254348556659032,1.8801994550890737,0.4113803904955774,0.029092456328521296,8.149852960983809,0.2199999988079071,0.18000000715255737,0.15000000596046448,0.1599999964237213,8.151000022885636,6.591229306774473,6.637689737059183e7,0.19999998807907104,3.3064005374908447,3.3064005374908447,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.13368707599705446,3.186036298496653,3.054110048747693,0.0,8.782616784837511
1996-06-25T00:00:00,8.252226046749705,1.8179985864769006,0.40870613842341635,0.02897122147111105,8.150194921285205,0.05000000074505806,0.07999999821186066,0.07000000029802322,0.05000000074505806,8.151000022885453,6.4751891083571795,6.622504375346652e7,0.059999980032444,2.3104002475738525,2.310400247573852,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.04321541950410726,2.2960453250781208,2.1725703655676516,0.0,8.901691606525931
1996-06-26T00:00:00,8.250031646824675,1.7714965487088759,0.40574895524340754,0.028804298159651517,8.150185689997215,0.0,0.0,0.0,0.0,8.15100002288527,6.38696631380277,6.606528770659084e7,0.0,2.339600086212158,2.339600086212158,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,2.2923446064903623,2.1377523597400616,0.0,9.795324267822059
1996-06-27T00:00:00,8.247750274066245,1.739903664000341,0.4016993945817145,0.028579341668003484,8.14999935622259,0.0,0.0,0.0,0.0,8.151000022885048,6.312499352432635,6.589740653009634e7,0.0,2.8783998489379883,2.8783998489379905,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.00130612241978548,2.7416553090759415,2.5043445314910637,0.0,12.67136961359556
1996-06-28T00:00:00,8.24579278217775,1.7105997061250198,0.3972339667754513,0.028340618985140793,8.149836369641797,0.0,0.0,0.0,0.0,8.151000022884803,6.238325511875206,6.572163522176308e7,0.0,3.3503994941711426,3.3503994941711426,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,3.323396801786358,2.9533788605115627,0.0,14.811537409153114
1996-06-29T00:00:00,8.243704274924381,1.6777835367027039,0.39145216655376824,0.028027802346928216,8.14947440467822,0.05000000074505806,0.1599999964237213,0.029999999329447746,0.10999999940395355,8.151000022884537,6.154907904976368,6.553561199510945e7,0.08000001311302185,4.400400161743164,4.400400161743161,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.10513378550000742,4.394444447039477,3.713261069839094,0.0,17.094054418464367
1996-06-30T00:00:00,8.243042387259301,1.6589209227341153,0.3889165726222401,0.027898290129322958,8.149771886076469,0.0,0.0,0.0,0.0,8.151000022884219,6.086983479292807,6.534619347249147e7,0.0,3.532399892807007,3.532399892807007,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,3.4260680548998774,2.621316571949193,0.0,14.519442179846385
1996-07-01T00:00:00,8.241622021828562,1.6365543861449785,0.38486219590088566,0.027674187174184156,8.14951324350194,0.4300000071525574,0.4099999964237213,0.1599999964237213,0.23999999463558197,8.151000022883878,6.043065814912043,6.515144496068793e7,0.27000001072883606,4.291600704193115,4.291600704193119,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.27310657443778585,4.14590474645567,2.9239801552372393,0.0,14.15283445890258
1996-07-02T00:00:00,8.242068440084187,1.6339316586171821,0.38514113156270285,0.02770727442436808,8.150187381818899,0.07000000029802322,0.0,0.029999999329447746,0.09000000357627869,8.151000022883498,6.012081771479419,6.4959436997118786e7,0.040000006556510925,2.335599899291992,2.3355998992919926,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.03988662153026279,2.1421450722514908,1.2666715778245343,0.0,12.671714288577471
1996-07-03T00:00:00,8.241296311918735,1.6239553003771214,0.38327775884917714,0.027600181345832617,8.150065373275472,0.0,0.05000000074505806,0.0,0.029999999329447746,8.151000022883087,6.009101189596899,6.4765958678537086e7,0.010000001639127731,2.692000150680542,2.6920001506805424,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.013922902669698473,2.6742494732344233,1.4390962673584802,0.0,11.492430844598887
1996-07-04T00:00:00,8.241264940176452,1.6168221346856246,0.3827483503686719,0.027530861566655056,8.150296966965662,2.0899999141693115,2.0199999809265137,0.7699999809265137,2.0199999809265137,8.151000022882645,5.980693074169682,6.457423691130183e7,1.450000286102295,2.790400505065918,2.79040050506592,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,1.1770476148242042,2.6448979719425814,1.6405328031503847,0.0,13.550739220859242
1996-07-05T00:00:00,8.318870239506596,2.1304986946861217,0.4098652736359818,0.02828099466632796,8.165191001763255,51.439998626708984,31.600000381469727,15.229999542236328,47.150001525878906,8.151000022882299,6.466370767733173,6.451082983790395e7,29.0100040435791,2.8391997814178467,2.8391997814178467,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,30.580997738221875,2.573523793577337,2.5647276205801,0.0,16.07167800548666
1996-07-06T00:00:00,8.30272820025042,2.113963092412484,0.38898113263372097,0.027497873878599394,8.150449630150172,1.2599999904632568,1.559999942779541,0.5199999809265137,1.4900000095367432,8.151000022882116,6.889817635182119,6.439879267906446e7,1.1800001859664917,2.158400058746338,2.1584000587463383,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.8341224346842084,2.0938503695723694,1.955528729179458,0.0,13.906489789621089
1996-07-07T00:00:00,8.311185637144948,2.2771459462234813,0.48827678578519035,0.028596698577637962,8.159751162510924,34.72999954223633,31.760000228881836,23.600000381469727,32.959999084472656,8.151000022881895,6.979998110565391,6.437833797988329e7,29.309999465942383,3.5931994915008545,3.593199491500854,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,28.495051999427293,3.5428162978079314,3.5441549453938865,0.0,12.085188211713518
1996-07-08T00:00:00,8.287905144128972,2.2455242221990908,0.503594518042511,0.02751722894746943,8.150710278988306,1.4700000286102295,1.159999966621399,0.699999988079071,1.1799999475479126,8.151000022881808,7.3966539309292445,6.4312377777601175e7,0.8500002026557922,1.100000262260437,1.1000002622604363,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,1.2432970472744533,1.0894421986171177,1.0845491371480918,0.0,8.438167804276862
1996-07-09T00:00:00,8.270793608482917,2.0076713061408458,0.47658217053565244,0.02713987743845234,8.149960155020834,0.0,0.0,0.0,0.0,8.15100002288157,7.000649963652259,6.420357866835486e7,0.0,2.9976000785827637,2.9976000785827663,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.00043537413992849336,2.922644028263568,2.8934928399383453,0.0,10.631201822795566
1996-07-10T00:00:00,8.262641038230129,1.8577865449436592,0.44578664758896014,0.026954686888850925,8.149969222308803,0.23999999463558197,0.25,0.10999999940395355,0.12999999523162842,8.15100002288119,6.603070331050811,6.406098487185039e7,0.15000003576278687,2.970400810241699,2.9704008102416966,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.1460770965272945,2.907623621774098,2.864363261306146,0.0,12.617823125013148
1996-07-11T00:00:00,8.25865811782876,1.8130613020051771,0.4288133200160354,0.02687838928921478,8.15029159870202,0.0,0.0,0.0,0.0,8.151000022880716,6.423730127301911,6.390535941379451e7,0.0,2.035599946975708,2.0355999469757076,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,1.93018593447549,1.8920307685189401,0.0,13.388648530090748
1996-07-12T00:00:00,8.254686385465085,1.7775120431021005,0.4140697020933054,0.026560993279034467,8.149703169195112,0.0,0.0,0.0,0.0,8.15100002288017,6.311785081327292,6.37347046009355e7,0.0,3.7424001693725586,3.7424001693725635,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,7.25623566547489e-5,3.681755106681599,3.593823106459262,0.0,14.97937867776607
1996-07-13T00:00:00,8.25251507216985,1.7521817750075614,0.4038131718220717,0.026332832417029287,8.149662530000725,0.0,0.0,0.0,0.0,8.151000022879535,6.200509132562831,6.355410660450217e7,0.0,3.847198724746704,3.8471987247467094,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,3.7000680130895844,3.5829043097924025,0.0,16.470489796056768
1996-07-14T00:00:00,8.251230892176281,1.7353012203948095,0.39711396357768425,0.026190850486502163,8.149793445775225,0.0,0.0,0.0,0.0,8.151000022878817,6.1361469281731384,6.336912036220011e7,0.0,3.4736008644104004,3.4736008644104004,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,3.399986437388829,3.2592114196582855,0.0,17.402984114839377
1996-07-15T00:00:00,8.249102286001243,1.7073457171300035,0.3889392298104826,0.025903708613582724,8.149293836092868,0.0,0.0,0.0,0.0,8.151000022878007,6.0651576260977755,6.3173473243581206e7,0.0,4.915999889373779,4.91599988937378,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.712176865298732,4.422331911224647,0.0,19.593519273096202
1996-07-16T00:00:00,8.248038007229184,1.6796526027325285,0.38275464217382243,0.025741534117973374,8.149301902043646,0.0,0.0,0.0,0.0,8.151000022877083,5.9773886145393735,6.297032951412137e7,0.0,4.888399600982666,4.888399600982666,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.8406394376776385,4.356368420484568,0.0,19.535945581795136
1996-07-17T00:00:00,8.247737756597544,1.6631349339331067,0.3790654620369896,0.02571333677097471,8.149612423279505,0.0,0.0,0.0,0.0,8.151000022876053,5.922727025672788,6.2765277896959774e7,0.0,3.9916000366210938,3.991600036621088,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.02912472878454,3.4207825186942014,0.0,19.270675737463158
1996-07-18T00:00:00,8.246365040862528,1.6394718509423185,0.3736600958484249,0.02556360978822468,8.149272319089603,0.0,0.0,0.0,0.0,8.151000022874904,5.872786268396389,6.2552820308051415e7,0.0,4.976400375366211,4.97640037536621,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.822108824507179,3.7836408955696235,0.0,17.976553278985747
1996-07-19T00:00:00,8.24559797539739,1.6170761994545542,0.3690972760868504,0.025520791063274553,8.14926041107853,0.0,0.0,0.0,0.0,8.151000022873596,5.805744198784855,6.233448239684282e7,0.0,5.004400730133057,5.0044007301330575,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.895804945844101,3.416972938152373,0.0,17.37261225209485
1996-07-20T00:00:00,8.245068807411439,1.5997523046698772,0.36579649812452464,0.025539812681045125,8.149319008946646,0.0,0.0,0.0,0.0,8.151000022872127,5.75666709857072,6.211244535311608e7,0.0,4.832000732421875,4.832000732421875,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.752757403531583,2.87712406935637,0.0,16.64831292634648
1996-07-21T00:00:00,8.244613825547695,1.584763678618196,0.36301632703795966,0.025549564409144753,8.149360673109312,0.0,0.0,0.0,0.0,8.151000022870493,5.717916681613355,6.188740930736084e7,0.0,4.720800876617432,4.720800876617432,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.615886579889829,2.401898164211511,0.0,16.187115646327705
1996-07-22T00:00:00,8.244133439769943,1.5693054797060673,0.360315084754916,0.025537666963861293,8.149336714020546,0.0,0.0,0.0,0.0,8.151000022868656,5.681330001419412,6.165901003615865e7,0.0,4.785200119018555,4.785200119018555,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.711995491797691,2.0918640409504867,0.0,17.03747391689932
1996-07-23T00:00:00,8.243610627798008,1.5553987872422548,0.3573882917373182,0.025502856759348914,8.149236417034524,0.20000000298023224,0.09000000357627869,0.07000000029802322,0.2199999988079071,8.151000022866603,5.643036279411646,6.142677110252844e7,0.130000039935112,5.084400177001953,5.084400177001951,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.3559546487908515,4.981705255140794,1.9769247393302025,0.0,20.69472108006207
1996-07-24T00:00:00,8.243876357218166,1.5692250220714599,0.35697046104204355,0.025550598672933276,8.149571027352009,0.0,0.0,0.0,0.019999999552965164,8.151000022864311,5.628928465375593,6.119611557268094e7,0.04999999701976776,4.111600399017334,4.111600399017333,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,1.2857687274057443,4.056634938960173,1.6594255584416164,0.0,20.7543945554703
1996-07-25T00:00:00,8.243296737900113,1.5498254217131118,0.3552185621320444,0.02550830089611557,8.149403220382965,0.0,0.0,0.05000000074505806,0.0,8.15100002286179,5.630272167887035,6.096409839404073e7,0.07000002264976501,4.602399826049805,4.602399826049804,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.00951927446521599,4.431877554246898,1.3398624095698828,0.0,18.330031749180385
1996-07-26T00:00:00,8.242989933005603,1.5310208426685428,0.35380444749548134,0.025492408785152666,8.149409346894952,0.0,0.0,0.0,0.0,8.151000022858959,5.586343117951894,6.072815391397722e7,0.0,4.574400424957275,4.5744004249572745,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.054054420508123306,4.414997722124026,1.0393516690215987,0.0,16.938421783101262
1996-07-27T00:00:00,8.242709409974982,1.5237110361385617,0.3531749468489034,0.025498535809222383,8.149408947576898,0.9700000286102295,0.8799999952316284,0.8799999952316284,0.8899999856948853,8.15100002285581,5.565057554300531,6.0493059685008414e7,0.8999997973442078,4.617599964141846,4.6175999641418475,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,1.6237324292765183,4.47821769433227,1.6760173824244229,0.0,18.379804984025675
1996-07-28T00:00:00,8.242871120680077,1.5198309776397638,0.35287639824754463,0.025515759031249686,8.149695702467355,0.0,0.0,0.0,0.0,8.151000022852319,5.5608423144436,6.025748575198968e7,0.0,3.7544000148773193,3.754400014877324,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,3.520000022338902,0.6446460908865204,0.0,18.305573699587868
1996-07-29T00:00:00,8.242464767206908,1.5105400015338302,0.3516734709513646,0.025484070792893738,8.149631466773643,0.0,0.0,0.0,0.0,8.151000022848443,5.550580305470961,6.002044889731174e7,0.0,3.938000202178955,3.9380002021789493,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,3.829115635467495,0.5766852177742697,0.0,18.17200000961892
1996-07-30T00:00:00,8.242069302510707,1.5003096001872633,0.35037829031222717,0.02544766936416344,8.149582871619385,0.0,0.0,0.0,0.0,8.151000022844102,5.52528329792389,5.978078443828529e7,0.0,4.078800201416016,4.078800201416016,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.036435407954278,0.5115469152759305,0.0,18.318145127415388
