time,river_q_1,river_q_9114543,river_q_6123790,river_q_9114518,river_q_9114527,precip_9114543,precip_6123790,precip_9114518,precip_9114527,outflow_3381,inflow_3381,volume_3381,P_3381,Epot_3381,Eact_3381,demand_3381,maxrelease_3381,targetf_3381,targetm_3381,precip_subcatch_1,pet_subcatch_1,etact_subcatch_1,snow_subcatch_1,temp_subcatch_1
1998-08-14T00:00:00,8.249375555965324,1.0535993725008246,0.33197263422479256,0.02608471040308109,8.14959359025668,0.0,0.0,0.0,0.0,8.151000022866738,5.00846315640879,6.141591466670524e7,0.0,4.047600746154785,4.047600746154784,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,3.8883401766926253,2.1590890483097076,0.0,17.999274375811726
1998-08-15T00:00:00,8.246892922521559,1.0198668703182439,0.32748597659235107,0.025990168456728257,8.149544751739386,0.0,0.0,0.0,0.0,8.151000022863878,4.926771542491156,6.112418348086825e7,0.0,4.191999912261963,4.191999912261967,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,4.129160951108348,2.0668149739924786,0.0,17.32370973747063
1998-08-16T00:00:00,8.24507864368568,0.992745581802836,0.323494773042382,0.025894736731578688,8.149475536985927,0.0,0.0,0.0,0.0,8.151000022860547,4.860695234487089,6.082611930850576e7,0.0,4.3907999992370605,4.390799999237058,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.015845805517230985,4.299609997591464,1.900744463785058,0.0,20.597247145776034
1998-08-17T00:00:00,8.245003064999628,0.9958975904509965,0.32638584570707213,0.02594168263547627,8.150057549203161,3.569999933242798,2.859999895095825,1.7799999713897705,2.5,8.151000022856767,4.838252596756885,6.053553248849594e7,2.419999361038208,3.8107995986938477,3.8107995986938477,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,3.3890430551807897,3.621215399592912,2.380882722078083,0.0,21.02594558041112
1998-08-18T00:00:00,8.243663922119223,1.0673132333565625,0.3241850310638429,0.02584337527978489,8.149830015804126,0.0,0.0,0.0,0.019999999552965164,8.151000022852504,4.8576385459856395,6.024039449236489e7,0.0,3.3744003772735596,3.3744003772735636,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,2.5056598563144266,3.2745260201884507,1.6687428999644596,0.0,19.5202811853145
1998-08-19T00:00:00,8.2429496563591,1.104204984926054,0.3207614849936788,0.02577669978694098,8.14984939813448,0.0,0.0,0.0,0.0,8.151000022847676,4.929172070470399,5.995163787778973e7,0.0,3.3103997707366943,3.3103997707366903,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,3.198934245055495,1.3911418727798757,0.0,18.474308390628185
1998-08-20T00:00:00,8.24216940800397,1.0302074564517039,0.3175183062985439,0.025688766891431215,8.149759798906217,0.0,0.0,0.0,0.0,8.151000022842217,4.872843084723354,5.965720965119107e7,0.0,3.5667996406555176,3.5667996406555127,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0031020407469905154,3.5375872792570497,1.407558720592104,0.0,18.113478464226063
1998-08-21T00:00:00,8.241640218242827,0.970688071726003,0.3163893241776267,0.025673476447737143,8.149761777683738,0.8799999952316284,1.3200000524520874,1.409999966621399,0.4399999976158142,8.151000022835838,4.759955301411175,5.935505181773253e7,0.6599999070167542,3.5819995403289795,3.5819995403289746,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,1.3453242676598685,3.4343220113896997,1.8104770177787795,0.0,18.383283440812644
1998-08-22T00:00:00,8.24242893295089,0.9738051116575048,0.3206034419831183,0.025844947696041117,8.150446943642947,3.430000066757202,3.5299999713897705,4.139999866485596,2.119999885559082,8.151000022828578,4.752037157477374,5.9061175519711345e7,2.3399999141693115,2.4056003093719482,2.405600309371948,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,3.61814512602326,2.4652244985238765,1.865067209405003,0.0,15.97132426238114
1998-08-23T00:00:00,8.242862929108316,0.9997295923777036,0.32367192551906293,0.025846618222255705,8.15087007325532,4.070000171661377,4.170000076293945,2.8399999141693115,2.1700000762939453,8.151000022820591,4.808758358537906,5.877617239998949e7,2.430000066757202,1.2299996614456177,1.2299996614456175,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,3.4211066001126555,1.2485487609223174,1.1958808920066302,0.0,16.140222208624255
1998-08-24T00:00:00,8.241921697945402,1.0144474129197918,0.3233346272272115,0.02576023012537189,8.150519257113373,3.6600000858306885,5.349999904632568,3.8399999141693115,2.5799999237060547,8.151000022811685,4.840759764272505,5.849086068972626e7,2.7699999809265137,2.5491995811462402,2.5491995811462393,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,4.0194013447447965,2.6244761954629774,2.094560678317742,0.0,17.171410425233734
1998-08-25T00:00:00,8.2413909220439,1.000423140905445,0.3191679704021094,0.02559493453832861,8.150463125937458,0.0,0.0,0.0,0.0,8.151000022801444,4.8155144217300245,5.819782842767091e7,0.0,1.5440001487731934,1.5440001487731918,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0021405895213150923,1.5792199500293689,0.8370608524780729,0.0,13.742312923959053
1998-08-26T00:00:00,8.240351017148068,0.9613949601117721,0.31512316582221195,0.025440804852111473,8.150117905947521,0.0,0.0,0.0,0.0,8.151000022789448,4.740027135375156,5.789515033006867e7,0.0,2.5392005443573,2.5392005443573007,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,2.6168798311497348,1.3550841622071708,0.0,14.321342406413452
1998-08-27T00:00:00,8.239122804554178,0.920693953951389,0.3103373545430246,0.025254926376517134,8.14970302949316,0.0,0.05000000074505806,0.0,0.05000000074505806,8.151000022775278,4.650403335138706,5.7581016166065805e7,0.020000003278255463,3.742000102996826,3.7420001029968213,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.030961451955697165,3.6861133967938065,1.801311344123671,0.0,16.15741495750929
1998-08-28T00:00:00,8.23937578189955,0.9043664322493945,0.309342434280623,0.02525159170675859,8.150131693579958,0.0,0.0,0.0,0.0,8.151000022758684,4.590756053466946,5.72655816653203e7,0.0,2.4944005012512207,2.494400501251221,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,2.5203945470234705,1.1079161656051617,0.0,12.389945563059005
1998-08-29T00:00:00,8.238922066693576,0.8942185149313467,0.3077701765347956,0.025180265321187823,8.150116410136588,0.0,0.0,0.0,0.0,8.151000022739607,4.576163422778862,5.694873821158006e7,0.0,2.541599988937378,2.541599988937377,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,2.5805623541072924,1.0660818756091033,0.0,9.90131971852309
1998-08-30T00:00:00,8.23812949380258,0.8797278690031659,0.3050220453835905,0.02506399844091634,8.149919697875236,0.0,0.0,0.0,0.0,8.151000022717492,4.54232063633208,5.662720045879776e7,0.0,3.105599880218506,3.1055998802185028,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,3.067328786633723,1.1664580389827457,0.0,9.9875102015039
1998-08-31T00:00:00,8.237484199694528,0.8645717434752698,0.3023804263743409,0.024961676069609966,8.149818758690499,0.0,0.0,0.0,0.0,8.151000022691676,4.500418978029975,5.630112210382974e7,0.0,3.398800849914551,3.398800849914551,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,3.333986404963902,1.1442535151267812,0.0,12.736380946014474
1998-09-01T00:00:00,8.236881464830187,0.8501356379290913,0.3000609358345106,0.024878519538330326,8.149736172376551,0.07000000029802322,0.4099999964237213,0.4099999964237213,0.05000000074505806,8.151000022661542,4.4622723268077875,5.5971126400022395e7,0.040000006556510925,3.6367995738983154,3.6367995738983105,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.18954194838058652,3.5659047264090473,1.2013657949814502,0.0,18.025351476777438
1998-09-02T00:00:00,8.23883584366052,0.8654890641516543,0.31466485797209803,0.025239649001861757,8.151089553020032,6.820000171661377,14.569999694824219,7.889999866485596,5.119999885559082,8.151000022627922,4.491727158765712,5.566689516834942e7,6.669998645782471,2.869199752807617,2.869199752807617,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,7.9262448808233215,2.9261405440955475,2.5245962403829596,0.0,20.190326531511857
1998-09-03T00:00:00,8.237098515370233,0.8720771599992198,0.3051948828390033,0.024900696055128183,8.150276018000573,0.0,0.0,0.0,0.0,8.151000022590589,4.568261372460667,5.5350768882139824e7,0.0,2.095599889755249,2.095599889755249,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.6164353729890926,2.039877512665833,1.086251358667007,0.0,19.492852625771175
1998-09-04T00:00:00,8.244622513049272,1.063518809676689,0.3479363298259047,0.026035589679226694,8.154946471704147,19.68000030517578,31.770000457763672,22.3799991607666,17.329999923706055,8.151000022551353,4.67828633639405,5.5105516050778195e7,20.2600040435791,2.8044004440307617,2.8044004440307617,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,20.57977771229214,2.7911337803821175,2.7106285192500303,0.0,15.831083906264531
1998-09-05T00:00:00,8.236544674497559,1.0858788346617625,0.33070186605906815,0.024804919601376048,8.150357862284178,0.17000000178813934,0.44999998807907104,0.20000000298023224,0.10999999940395355,8.151000022512065,5.020620929810986,5.482942029265268e7,0.119999960064888,1.9139996767044067,1.9139996767044067,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.2556507929145884,1.9027210895707007,1.697763105351595,0.0,13.850562357740337
1998-09-06T00:00:00,8.23541380531981,0.9654861211378923,0.3151824519335031,0.024521084974465084,8.150120782627226,0.0,0.0,0.0,0.0,8.151000022460703,4.675586495608445,5.45212084254644e7,0.0,2.528399705886841,2.528399705886841,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,2.4024172536369894,2.093376228251364,0.0,13.670462586712134
1998-09-07T00:00:00,8.23568879107474,0.9125966788210619,0.3335210662068877,0.02476876673692098,8.150547105523495,5.260000228881836,7.590000152587891,7.360000133514404,3.2300000190734863,8.151000022398424,4.52599935453698,5.4206759127998374e7,2.630000591278076,3.0279998779296875,3.0279998779296906,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,6.123015917780178,3.0174149191028135,2.8798448291042043,0.0,15.678585058977815
1998-09-08T00:00:00,8.234748053820846,0.9006616442445152,0.33162681276764044,0.024393965222291765,8.150280433466405,0.0,0.0,0.0,0.0,8.151000022326366,4.541340710208742,5.3888385994731575e7,0.0,2.070399761199951,2.070399761199949,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,1.961759629271198,1.7383560965150155,0.0,14.47253967985815
1998-09-09T00:00:00,8.234559544547086,0.8854572581707202,0.3197408162033233,0.02429996119861639,8.15042162719808,0.05000000074505806,0.0,0.0,0.05000000074505806,8.151000022242128,4.466093158551209,5.356494025431846e7,0.04999999701976776,1.6651997566223145,1.6651997566223145,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.015750567098053135,1.6197414896115154,1.41724414390375,0.0,14.348058963092276
1998-09-10T00:00:00,8.240976732107814,0.9509718813974314,0.34126123769119776,0.024642699979605193,8.154384345499347,14.65999984741211,9.859999656677246,8.729999542236328,15.279999732971191,8.15100002215119,4.512336729948707,5.328527738381637e7,13.660002708435059,2.5991995334625244,2.599199533462523,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,11.241510155087425,2.62930158790277,2.6099804726331195,0.0,18.78218141542811
1998-09-11T00:00:00,8.24142265612431,1.1409130692268425,0.42252289364871043,0.025413359861443073,8.154668985744726,13.729999542236328,20.0,19.219999313354492,13.960000038146973,8.15100002206389,4.842422369525197,5.305230501615957e7,18.459993362426758,1.6100002527236938,1.6100002527236938,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,17.01663931329775,1.5067709934684426,1.5012412959376662,0.0,14.420956926497203
1998-09-12T00:00:00,8.237093491507231,1.4448231828901776,0.43577305939236904,0.024637294808742265,8.152083052479759,7.269999980926514,9.1899995803833,5.489999771118164,6.0,8.151000021976518,5.285006396040958,5.281735386702445e7,5.419998645782471,1.3831998109817505,1.3831998109817507,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,8.265161001547124,1.3719455800629528,1.3672374167589907,0.0,11.21516553701457
1998-09-13T00:00:00,8.235518195902436,1.5560826879430347,0.42198007439627394,0.024381628416062378,8.151200204530562,4.159999847412109,3.7100000381469727,3.2699999809265137,4.320000171661377,8.151000021880598,5.4647033176268724,5.2588618857953586e7,3.049999952316284,1.9791998863220215,1.9791998863220213,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,3.580834462961642,1.921151942406652,1.908048183283097,0.0,8.670743768826092
1998-09-14T00:00:00,8.23396913648669,1.5115090985494473,0.4089355357030172,0.024257377217564876,8.150409694827955,2.609999895095825,3.2200000286102295,1.659999966621399,1.159999966621399,8.151000021772912,5.400267323371215,5.235009552248172e7,1.6200001239776611,1.8939999341964722,1.8939999341964748,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,1.9338775245510802,1.7493832396271547,1.7306618583518285,0.0,6.849510200764317
1998-09-15T00:00:00,8.233322796785066,1.449682948544785,0.39580201774798657,0.024094265365155815,8.15028006396399,0.11999999731779099,0.12999999523162842,0.009999999776482582,0.1899999976158142,8.151000021647274,5.299383961793674,5.209753497028211e7,0.10999998450279236,2.079200506210327,2.0792005062103267,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.48171882126269155,2.0226983694262515,1.9931150338930506,0.0,8.37556915521081
1998-09-16T00:00:00,8.233203925268024,1.4004742752965393,0.3881307057512033,0.024074488933060863,8.150441344315041,0.0,0.029999999329447746,0.0,0.0,8.1510000215008,5.203860591399772,5.183785367850191e7,0.0,1.6084002256393433,1.6084002256393433,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.07739228983061248,1.533088431877344,1.5034850628248722,0.0,9.847628123744004
1998-09-17T00:00:00,8.232720386665376,1.3603215090909224,0.38282121361184046,0.024023891058640348,8.150394375919397,0.0,0.029999999329447746,0.0,0.029999999329447746,8.151000021332928,5.140307229239266,5.157225826627427e7,0.0,1.7432001829147339,1.7432001829147339,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.02324716537903631,1.692190489206725,1.6536123745174238,0.0,12.086231290510183
1998-09-18T00:00:00,8.232328399413463,1.3304544186562635,0.3789415969623532,0.023987800673939515,8.150410817526488,0.0,0.0,0.0,0.0,8.151000021140602,5.083465325150386,5.130188856469621e7,0.0,1.699600338935852,1.699600338935852,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,1.668049906062431,1.6249458413809599,0.0,10.207365087695132
1998-09-19T00:00:00,8.231255581725659,1.2981938529604806,0.373151046306383,0.02384289380951195,8.150100419367373,0.0,0.0,0.0,0.0,8.151000020919438,5.027267730396175,5.102386358423925e7,0.0,2.591599702835083,2.591599702835083,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,2.541927374517566,2.4670741269816094,0.0,10.977337864683328
1998-09-20T00:00:00,8.23066736794434,1.268168490602348,0.3682134251276811,0.023752086141784836,8.15008520315779,0.0,0.0,0.0,0.0,8.151000020663307,4.958517029878181,5.0739779266337425e7,0.0,2.6296005249023438,2.629600524902344,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,2.59112017246601,2.5017053246260508,0.0,12.093319732856317
1998-09-21T00:00:00,8.230171208450855,1.2420990973792605,0.3644988513277455,0.023681179710578797,8.150109287920502,0.0,0.0,0.0,0.0,8.151000020368269,4.905483013368593,5.04513162051823e7,0.0,2.5648000240325928,2.564800024032592,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,2.52152376196552,2.420480551824664,0.0,11.088512479258773
1998-09-22T00:00:00,8.22973349343268,1.2197524756852005,0.3613722598659069,0.023622839248709428,8.150150794292792,0.0,0.0,0.0,0.0,8.15100002002925,4.8609105592175155,5.015937748455888e7,0.0,2.445199966430664,2.4451999664306636,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,2.343977299623208,2.233739754408736,0.0,12.256077093007613
1998-09-23T00:00:00,8.22926357704583,1.1970359710503644,0.35814973620484153,0.023560872172017293,8.150164781675342,0.0,0.0,0.0,0.0,8.151000019639934,4.82029267111578,4.9864073761706196e7,0.0,2.399200439453125,2.399200439453125,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.00020861677538240307,2.3708163767444845,2.2370670008063116,0.0,13.674784579893359
1998-09-24T00:00:00,8.229059234756875,1.1787253005055818,0.357182296131752,0.023556183915074996,8.150246319689453,1.6100000143051147,1.7799999713897705,0.8899999856948853,1.159999966621399,8.151000019194962,4.784156579498966,4.956919597990767e7,1.090000033378601,2.358800172805786,2.3588001728057857,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.8105079361134105,2.2815101497027337,2.139264113167674,0.0,13.90106122239647
1998-09-25T00:00:00,8.229146306934428,1.1731292608064496,0.3591146455756302,0.023576330818868278,8.150508896723414,0.3400000035762787,1.590000033378601,0.05999999865889549,0.10999999940395355,8.151000018688425,4.771533973935591,4.9273221328450724e7,0.14000004529953003,1.4107998609542847,1.4107998609542836,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,1.0307845712713306,1.4726575802783577,1.377486909348218,0.0,13.54389115374645
1998-09-26T00:00:00,8.234061335604405,1.465951722388962,0.4503949637169359,0.024412997469512858,8.153531149868439,14.300000190734863,19.100000381469727,15.1899995803833,11.550000190734863,8.151000018162899,5.001931450445111,4.903646082806585e7,13.260000228881836,2.0075995922088623,2.0075995922088596,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,21.236390266721212,1.9488843772957385,1.933252393728461,0.0,15.057106571673266
1998-09-27T00:00:00,8.230674159567382,1.7486109915260315,0.48621225643421145,0.023865338160089615,8.151549307123032,5.010000228881836,5.690000057220459,3.5199999809265137,4.070000171661377,8.151000017701874,5.741462183020169,4.8836059724252485e7,3.680000066757202,1.2004003524780273,1.2004003524780273,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,5.0833197621801816,1.219410450874813,1.2120344770063851,0.0,13.727324261308528
1998-09-28T00:00:00,8.229598181067209,1.8082539045497719,0.5008688321202135,0.023718838045943692,8.151058936421942,5.650000095367432,7.019999980926514,2.609999895095825,3.490000009536743,8.15100001725485,5.962692268198246,4.8653640421445705e7,3.8799996376037598,1.7611998319625854,1.7611998319625877,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,4.680721126608297,1.619455804413949,1.6073051188562646,0.0,12.022793644842377
1998-09-29T00:00:00,8.229226381057277,1.8674458742199365,0.5253882257350941,0.023858680296293053,8.150953248196778,4.010000228881836,6.659999847412109,4.420000076293945,2.450000047683716,8.151000016799218,6.087985632143377,4.848077588005537e7,3.0,1.2860000133514404,1.2860000133514409,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,5.019959189616093,1.2692743445199632,1.2619201759349925,0.0,12.054072569935771
1998-09-30T00:00:00,8.232167976996967,2.2223213485474522,0.5774222639411024,0.023892322057306792,8.152751169497634,8.760000228881836,7.119999885559082,5.440000057220459,8.760000228881836,8.151000016387593,6.5356920819333375,4.8359674435535684e7,7.639999866485596,1.7583996057510376,1.7583996057510398,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,7.499342402092724,1.724643998621813,1.7184907738577362,0.0,12.543814069181343
1998-10-01T00:00:00,8.23049607314981,2.980847913040388,0.5909516285798818,0.023695568218711733,8.151667668380004,6.489999771118164,3.700000047683716,1.9500000476837158,5.699999809265137,8.151000016131182,7.367240212816634,4.830474756748837e7,5.880000114440918,1.8051998615264893,1.8051998615264917,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,4.994204052829959,1.7280000007612095,1.7203889255327383,0.0,11.487478450420491
1998-10-02T00:00:00,8.241952439997869,11.831996838833177,1.6036094050217826,0.0254979100150093,8.157585113116156,30.25,33.630001068115234,21.34000015258789,22.299999237060547,8.151000016630272,15.673311652033323,4.901973254542937e7,22.39999771118164,1.6731997728347778,1.6731997728347798,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,26.65489365886939,1.5845532868724832,1.4969823044579298,0.0,9.784730161074338
1998-10-03T00:00:00,8.232035054177414,11.428235596933696,1.6561552094435767,0.02479288451631603,8.150650586103147,0.0,0.05000000074505806,0.0,0.0,8.151000019004547,21.353241886228503,5.0157010061846524e7,0.010000001639127731,1.092000126838684,1.0920001268386834,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.11303854972259257,1.101560100892774,1.0288626785400032,0.0,10.074612251809395
1998-10-04T00:00:00,8.236011564411603,7.06383845171769,1.2895509378187862,0.02564865502002162,8.152082380960405,7.889999866485596,8.289999961853027,6.409999847412109,5.269999980926514,8.15100002036978,16.96412438589342,5.0929135928417295e7,4.5100016593933105,1.1100001335144043,1.1100001335144047,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,6.892362811830309,1.1430249466106734,1.0815632968465585,0.0,8.451809518299406
1998-10-05T00:00:00,8.234471764787221,5.522812760111054,1.156793173232801,0.02585543185929887,8.150614892547848,0.47999998927116394,1.2200000286102295,0.009999999776482582,0.12999999523162842,8.151000020932456,13.567096601455775,5.1393510953311116e7,0.020000003278255463,1.1591999530792236,1.1591999530792234,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.6215963775591921,1.144984110683,1.0781247087280077,0.0,8.09280272070783
1998-10-06T00:00:00,8.235553304407714,4.7535787702566035,0.9513671631502447,0.026675908141020874,8.150776598744171,4.019999980926514,4.199999809265137,2.2200000286102295,1.4299999475479126,8.151000021247938,12.153888491974726,5.174197325373179e7,2.1600000858306885,1.3276000022888184,1.327600002288819,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,2.8629705208499416,1.3453922974009092,1.2712415149399636,0.0,8.647074829153462
1998-10-07T00:00:00,8.23589896746146,4.353811388898503,0.8295497018798929,0.026890105360799565,8.150660852264688,0.6600000262260437,0.75,0.5199999809265137,0.3100000023841858,8.151000021445682,11.119897120989794,5.199647964355376e7,0.40999993681907654,1.0491997003555298,1.0491997003555298,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.7073832217392738,1.0538775508365934,0.9916859063209947,0.0,7.1838412655724415
1998-10-08T00:00:00,8.240227589282021,8.193375944187927,1.1727484183325918,0.02768702617563047,8.152916248557938,13.529999732971191,12.59000015258789,7.159999847412109,7.380000114440918,8.151000021629711,13.99262780053574,5.251874216642396e7,6.539999008178711,0.9500001668930054,0.9500001668930054,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,11.046326630131729,0.9597959233249396,0.9142210726523834,0.0,6.163655327777473
1998-10-09T00:00:00,8.23694956617932,9.184975805285223,1.2721114638613003,0.027694200665740916,8.150712616569233,0.15000000596046448,0.5799999833106995,0.20999999344348907,0.14000000059604645,8.151000021966734,17.417929292882565,5.331698798030807e7,0.119999960064888,0.8899999260902405,0.8899999260902393,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.2918095230684529,0.9320861709090857,0.8802765909069565,0.0,6.605954646307325
1998-10-10T00:00:00,8.237430372082057,6.263221701653893,1.0081782889219102,0.02808114980808973,8.150840848047508,3.0,3.0199999809265137,1.8799999952316284,1.5299999713897705,8.151000022225512,15.241630619261509,5.393253880514455e7,2.15000057220459,1.219599723815918,1.219599723815918,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,1.8467845767263382,1.1920635314214798,1.128952579339428,0.0,7.775918369985222
1998-10-11T00:00:00,8.238373705237963,5.948095153346537,1.0687668637978458,0.02858413470574624,8.151189916841544,3.8299999237060547,4.690000057220459,3.359999895095825,2.450000047683716,8.151000022353175,13.563151414541487,5.440519964134437e7,2.5899999141693115,0.9807997345924377,0.9807997345924391,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,5.011306102908388,0.9578276758020967,0.9121057947938153,0.0,8.575446713808713
1998-10-12T00:00:00,8.237502120184367,5.832253768172978,1.0764313151511993,0.028728165903565087,8.150577095489428,0.20000000298023224,0.3199999928474426,0.20000000298023224,0.14000000059604645,8.151000022457936,14.013322009074361,5.490825409290789e7,0.1600000262260437,1.259200096130371,1.2592000961303713,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.19338775481986487,1.2189932127388157,1.1501997795257066,0.0,9.69664398158759
1998-10-13T00:00:00,8.23768713109032,4.958375667958498,0.9070299585834295,0.029006191400792147,8.15064026718638,0.25,0.6200000047683716,0.23999999463558197,0.1899999976158142,8.151000022538033,12.971549920153906,5.532195607294949e7,0.1900000423192978,1.0800000429153442,1.0800000429153445,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.3214557825099854,1.0960952517126694,1.0286637883597896,0.0,8.446507934215658
1998-10-14T00:00:00,8.237614615761656,4.397465075106918,0.7983868392683886,0.029204388844587047,8.150583475661962,0.3499999940395355,0.33000001311302185,0.14000000059604645,0.20999999344348907,8.151000022586711,11.578134061683745,5.561482749086016e7,0.21999996900558472,1.25,1.2499999999999998,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.17649433219513924,1.2644716420141207,1.1783431291873903,0.0,7.7621768686506485
1998-10-15T00:00:00,8.237670654756245,4.1196583602304875,0.7412133288182325,0.029370838406903615,8.150635909230962,0.0,0.0,0.0,0.0,8.151000022619009,10.91533795831746,5.58503718058063e7,0.0,1.0495997667312622,1.049599766731261,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,1.0918684589619538,1.0096999718605246,0.0,10.85780951463176
1998-10-16T00:00:00,8.237470548294828,3.9469952728342186,0.7063053916635893,0.02946706607601662,8.150570605212357,0.0,0.0,0.0,0.0,8.151000022643299,10.536884267963835,5.60526200941861e7,0.0,1.2399998903274536,1.2399998903274534,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,1.305229034337327,1.1987182411335329,0.0,11.140172331673758
1998-10-17T00:00:00,8.239543324315388,4.459329216868215,0.7615308875671757,0.029789267291229344,8.151777446352822,6.519999980926514,7.449999809265137,4.579999923706055,5.230000019073486,8.151000022664713,10.888886192193976,5.630041286899893e7,5.129999160766602,1.5491997003555298,1.5491997003555282,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,6.586621257561404,1.5217505299315162,1.43403204473963,0.0,12.07590022119535
1998-10-18T00:00:00,8.237415433910167,4.667928703480885,0.7724205947030465,0.029686329013278678,8.150558566849336,0.0,0.0,0.0,0.0,8.151000022690491,11.609709445944167,5.659520384544876e7,0.0,1.287600040435791,1.2876000404357915,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,1.2609024809060994,1.1826812873081034,0.0,12.743011326692542
1998-10-19T00:00:00,8.23725097265164,4.245901692043074,0.7274908537421623,0.029730252757301956,8.15056332799537,0.0,0.0,0.0,0.0,8.151000022713937,11.288855887281711,5.6862388582316e7,0.0,1.2508000135421753,1.250800013542175,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.003337868433150034,1.2552154012277823,1.1689100110226136,0.0,7.268589573165998
1998-10-20T00:00:00,8.23719994724917,3.9399318948875557,0.6948628807996392,0.02977459942873615,8.150618570620654,0.0,0.0,0.0,0.0,8.151000022730774,10.612895141478553,5.707164238549912e7,0.0,1.1004002094268799,1.10040020942688,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0,1.0845124979949052,1.0011209840453965,0.0,5.4510158778318205
1998-10-21T00:00:00,8.237053766370318,3.7850570668051917,0.675841319576701,0.029794048188492274,8.150622272255703,0.0,0.0,0.0,0.0,8.15100002274348,10.283525029665594,5.725250013196098e7,0.0,1.0808000564575195,1.0808000564575193,8.151000022888184,65.20800018310547,1.0,0.0034301395062357187,0.0007619047651485521,1.0936372036836586,1.0019839917325846,0.0,5.093532881823257
